29,1,114.16711,30.684437,11,2,1,26,0,29,39
29,2,114.18659,30.684437,12,2,1,22,0,25,37
29,3,114.20608,30.684437,17,3,2,24,0,29,46
29,4,114.22556,30.684437,13,2,2,21,0,25,38
29,5,114.10865,30.498242,0,0,0,0,0,0,0
29,6,114.10865,30.59134,0,0,0,0,0,0,0
29,7,114.22556,30.498242,0,0,0,0,0,0,0
29,8,114.22556,30.59134,0,0,0,0,0,0,0
29,9,114.16711,30.498242,0,0,0,0,0,0,0
29,10,114.16711,30.59134,0,0,0,0,0,0,0
30,0,114.14762,30.684437,20,2,0,16,0,18,37
30,1,114.16711,30.684437,10,3,1,26,0,30,39
30,2,114.18659,30.684437,11,2,1,23,0,26,37
30,3,114.20608,30.684437,17,3,0,26,0,29,46
30,4,114.22556,30.684437,11,3,1,23,0,27,38
30,5,114.10865,30.498242,0,0,0,0,0,0,0
30,6,114.10865,30.59134,0,0,0,0,0,0,0
30,7,114.22556,30.498242,0,0,0,0,0,0,0
30,8,114.22556,30.59134,0,0,0,0,0,0,0
30,9,114.16711,30.498242,0,0,0,0,0,0,0
30,10,114.16711,30.59134,0,0,0,0,0,0,0
31,0,114.14762,30.684437,19,3,0,16,0,19,37
31,1,114.16711,30.684437,7,6,0,27,0,33,39
31,2,114.18659,30.684437,11,2,1,23,0,26,37
31,3,114.20608,30.684437,16,3,1,26,0,30,46
31,4,114.22556,30.684437,11,3,1,23,0,27,38
31,5,114.10865,30.498242,0,0,0,0,0,0,0
31,6,114.10865,30.59134,0,0,0,0,0,0,0
31,7,114.22556,30.498242,0,0,0,0,0,0,0
31,8,114.22556,30.59134,0,0,0,0,0,0,0
31,9,114.16711,30.498242,0,0,0,0,0,0,0
31,10,114.16711,30.59134,0,0,0,0,0,0,0
32,0,114.14762,30.684437,16,6,0,16,0,22,37
32,1,114.16711,30.684437,7,4,2,27,0,33,39
32,2,114.18659,30.684437,11,1,1,24,0,26,37
32,3,114.20608,30.684437,15,2,3,26,0,31,46
32,4,114.22556,30.684437,11,2,1,24,0,27,38
32,5,114.10865,30.498242,0,0,0,0,0,0,0
32,6,114.10865,30.59134,0,0,0,0,0,0,0
32,7,114.22556,30.498242,0,0,0,0,0,0,0
32,8,114.22556,30.59134,0,0,0,0,0,0,0
32,9,114.16711,30.498242,0,0,0,0,0,0,0
32,10,114.16711,30.59134,0,0,0,0,0,0,0
33,0,114.14762,30.684437,16,4,2,16,0,22,37
33,1,114.16711,30.684437,7,3,3,27,0,33,39
33,2,114.18659,30.684437,11,0,2,24,0,26,37
33,3,114.20608,30.684437,15,1,3,27,0,31,46
33,4,114.22556,30.684437,11,0,3,24,0,27,38
33,5,114.10865,30.498242,0,0,0,0,0,0,0
33,6,114.10865,30.59134,0,0,0,0,0,0,0
33,7,114.22556,30.498242,0,0,0,0,0,0,0
33,8,114.22556,30.59134,0,0,0,0,0,0,0
33,9,114.16711,30.498242,0,0,0,0,0,0,0
33,10,114.16711,30.59134,0,0,0,0,0,0,0
34,0,114.14762,30.684437,16,2,4,16,0,22,37
34,1,114.16711,30.684437,7,0,4,29,0,33,39
34,2,114.18659,30.684437,11,0,1,25,0,26,37
34,3,114.20608,30.684437,15,1,1,29,0,31,46
34,4,114.22556,30.684437,11,0,2,25,0,27,38
34,5,114.10865,30.498242,0,0,0,0,0,0,0
34,6,114.10865,30.59134,0,0,0,0,0,0,0
34,7,114.22556,30.498242,0,0,0,0,0,0,0
34,8,114.22556,30.59134,0,0,0,0,0,0,0
34,9,114.16711,30.498242,0,0,0,0,0,0,0
34,10,114.16711,30.59134,0,0,0,0,0,0,0
35,0,114.14762,30.684437,16,0,4,18,0,22,37
35,1,114.16711,30.684437,7,0,3,30,0,33,39
35,2,114.18659,30.684437,10,1,0,26,0,27,37
35,3,114.20608,30.684437,14,1,1,30,0,32,46
35,4,114.22556,30.684437,11,0,0,27,0,27,38
35,5,114.10865,30.498242,0,0,0,0,0,0,0
35,6,114.10865,30.59134,0,0,0,0,0,0,0
35,7,114.22556,30.498242,0,0,0,0,0,0,0
35,8,114.22556,30.59134,0,0,0,0,0,0,0
35,9,114.16711,30.498242,0,0,0,0,0,0,0
35,10,114.16711,30.59134,0,0,0,0,0,0,0
36,0,114.14762,30.684437,16,0,2,20,0,22,37
36,1,114.16711,30.684437,7,0,0,33,0,33,39
36,2,114.18659,30.684437,10,1,0,26,0,27,37
36,3,114.20608,30.684437,14,1,1,30,0,32,46
36,4,114.22556,30.684437,10,1,0,27,0,28,38
36,5,114.10865,30.498242,0,0,0,0,0,0,0
36,6,114.10865,30.59134,0,0,0,0,0,0,0
36,7,114.22556,30.498242,0,0,0,0,0,0,0
36,8,114.22556,30.59134,0,0,0,0,0,0,0
36,9,114.16711,30.498242,0,0,0,0,0,0,0
36,10,114.16711,30.59134,0,0,0,0,0,0,0
37,0,114.14762,30.684437,16,0,0,22,0,22,37
37,1,114.16711,30.684437,7,0,0,33,0,33,39
37,2,114.18659,30.684437,10,1,0,26,0,27,37
37,3,114.20608,30.684437,14,1,0,31,0,32,46
37,4,114.22556,30.684437,9,2,0,27,0,29,38
37,5,114.10865,30.498242,0,0,0,0,0,0,0
37,6,114.10865,30.59134,0,0,0,0,0,0,0
37,7,114.22556,30.498242,0,0,0,0,0,0,0
37,8,114.22556,30.59134,0,0,0,0,0,0,0
37,9,114.16711,30.498242,0,0,0,0,0,0,0
37,10,114.16711,30.59134,0,0,0,0,0,0,0
38,0,114.14762,30.684437,16,0,0,22,0,22,37
38,1,114.16711,30.684437,7,0,0,33,0,33,39
38,2,114.18659,30.684437,10,0,1,26,0,27,37
38,3,114.20608,30.684437,14,0,1,31,0,32,46
38,4,114.22556,30.684437,9,2,0,27,0,29,38
38,5,114.10865,30.498242,0,0,0,0,0,0,0
38,6,114.10865,30.59134,0,0,0,0,0,0,0
38,7,114.22556,30.498242,0,0,0,0,0,0,0
38,8,114.22556,30.59134,0,0,0,0,0,0,0
38,9,114.16711,30.498242,0,0,0,0,0,0,0
38,10,114.16711,30.59134,0,0,0,0,0,0,0
39,0,114.14762,30.684437,16,0,0,22,0,22,37
39,1,114.16711,30.684437,7,0,0,33,0,33,39
39,2,114.18659,30.684437,10,0,1,26,0,27,37
39,3,114.20608,30.684437,14,0,1,31,0,32,46
39,4,114.22556,30.684437,9,1,1,27,0,29,38
39,5,114.10865,30.498242,0,0,0,0,0,0,0
39,6,114.10865,30.59134,0,0,0,0,0,0,0
39,7,114.22556,30.498242,0,0,0,0,0,0,0
39,8,114.22556,30.59134,0,0,0,0,0,0,0
39,9,114.16711,30.498242,0,0,0,0,0,0,0
39,10,114.16711,30.59134,0,0,0,0,0,0,0
40,0,114.14762,30.684437,15,1,0,22,0,23,37
40,1,114.16711,30.684437,7,0,0,33,0,33,39
40,2,114.18659,30.684437,10,0,0,27,0,27,37
40,3,114.20608,30.684437,14,0,0,32,0,32,46
40,4,114.22556,30.684437,9,0,2,27,0,29,38
40,5,114.10865,30.498242,0,0,0,0,0,0,0
40,6,114.10865,30.59134,0,0,0,0,0,0,0
40,7,114.22556,30.498242,0,0,0,0,0,0,0
40,8,114.22556,30.59134,0,0,0,0,0,0,0
40,9,114.16711,30.498242,0,0,0,0,0,0,0
40,10,114.16711,30.59134,0,0,0,0,0,0,0
41,0,114.14762,30.684437,15,1,0,22,0,23,37
41,1,114.16711,30.684437,7,0,0,33,0,33,39
41,2,114.18659,30.684437,10,0,0,27,0,27,37
41,3,114.20608,30.684437,14,0,0,32,0,32,46
41,4,114.22556,30.684437,9,0,1,28,0,29,38
41,5,114.10865,30.498242,0,0,0,0,0,0,0
41,6,114.10865,30.59134,0,0,0,0,0,0,0
41,7,114.22556,30.498242,0,0,0,0,0,0,0
41,8,114.22556,30.59134,0,0,0,0,0,0,0
41,9,114.16711,30.498242,0,0,0,0,0,0,0
41,10,114.16711,30.59134,0,0,0,0,0,0,0
42,0,114.14762,30.684437,13,3,0,22,0,25,37
42,1,114.16711,30.684437,7,0,0,33,0,33,39
42,2,114.18659,30.684437,10,0,0,27,0,27,37
42,3,114.20608,30.684437,13,1,0,32,0,33,46
42,4,114.22556,30.684437,9,0,0,29,0,29,38
42,5,114.10865,30.498242,0,0,0,0,0,0,0
42,6,114.10865,30.59134,0,0,0,0,0,0,0
42,7,114.22556,30.498242,0,0,0,0,0,0,0
42,8,114.22556,30.59134,0,0,0,0,0,0,0
42,9,114.16711,30.498242,0,0,0,0,0,0,0
42,10,114.16711,30.59134,0,0,0,0,0,0,0
43,0,114.14762,30.684437,13,2,1,22,0,25,37
43,1,114.16711,30.684437,7,0,0,33,0,33,39
43,2,114.18659,30.684437,9,1,0,27,0,28,37
43,3,114.20608,30.684437,12,2,0,32,0,34,46
43,4,114.22556,30.684437,8,1,0,29,0,30,38
43,5,114.10865,30.498242,0,0,0,0,0,0,0
43,6,114.10865,30.59134,0,0,0,0,0,0,0
43,7,114.22556,30.498242,0,0,0,0,0,0,0
43,8,114.22556,30.59134,0,0,0,0,0,0,0
43,9,114.16711,30.498242,0,0,0,0,0,0,0
43,10,114.16711,30.59134,0,0,0,0,0,0,0
44,0,114.14762,30.684437,12,3,1,22,0,26,37
44,1,114.16711,30.684437,6,1,0,33,0,34,39
44,2,114.18659,30.684437,9,1,0,27,0,28,37
44,3,114.20608,30.684437,12,2,0,32,0,34,46
44,4,114.22556,30.684437,7,2,0,29,0,31,38
44,5,114.10865,30.498242,0,0,0,0,0,0,0
44,6,114.10865,30.59134,0,0,0,0,0,0,0
44,7,114.22556,30.498242,0,0,0,0,0,0,0
44,8,114.22556,30.59134,0,0,0,0,0,0,0
44,9,114.16711,30.498242,0,0,0,0,0,0,0
44,10,114.16711,30.59134,0,0,0,0,0,0,0
45,0,114.14762,30.684437,12,1,2,23,0,26,37
45,1,114.16711,30.684437,6,1,0,33,0,34,39
45,2,114.18659,30.684437,9,1,0,27,0,28,37
45,3,114.20608,30.684437,12,1,1,32,0,34,46
45,4,114.22556,30.684437,7,2,0,29,0,31,38
45,5,114.10865,30.498242,0,0,0,0,0,0,0
45,6,114.10865,30.59134,0,0,0,0,0,0,0
45,7,114.22556,30.498242,0,0,0,0,0,0,0
45,8,114.22556,30.59134,0,0,0,0,0,0,0
45,9,114.16711,30.498242,0,0,0,0,0,0,0
45,10,114.16711,30.59134,0,0,0,0,0,0,0
46,0,114.14762,30.684437,11,2,2,23,0,27,37
46,1,114.16711,30.684437,6,1,0,33,0,34,39
46,2,114.18659,30.684437,8,1,1,27,0,29,37
46,3,114.20608,30.684437,12,0,2,32,0,34,46
46,4,114.22556,30.684437,7,1,1,29,0,31,38
46,5,114.10865,30.498242,0,0,0,0,0,0,0
46,6,114.10865,30.59134,0,0,0,0,0,0,0
46,7,114.22556,30.498242,0,0,0,0,0,0,0
46,8,114.22556,30.59134,0,0,0,0,0,0,0
46,9,114.16711,30.498242,0,0,0,0,0,0,0
46,10,114.16711,30.59134,0,0,0,0,0,0,0
47,0,114.14762,30.684437,11,1,1,25,0,27,37
47,1,114.16711,30.684437,6,0,1,33,0,34,39
47,2,114.18659,30.684437,8,1,1,27,0,29,37
47,3,114.20608,30.684437,12,0,1,33,0,34,46
47,4,114.22556,30.684437,7,0,2,29,0,31,38
47,5,114.10865,30.498242,0,0,0,0,0,0,0
47,6,114.10865,30.59134,0,0,0,0,0,0,0
47,7,114.22556,30.498242,0,0,0,0,0,0,0
47,8,114.22556,30.59134,0,0,0,0,0,0,0
47,9,114.16711,30.498242,0,0,0,0,0,0,0
47,10,114.16711,30.59134,0,0,0,0,0,0,0
48,0,114.14762,30.684437,11,1,1,25,0,27,37
48,1,114.16711,30.684437,6,0,1,33,0,34,39
48,2,114.18659,30.684437,8,1,0,28,0,29,37
48,3,114.20608,30.684437,12,0,0,34,0,34,46
48,4,114.22556,30.684437,7,0,1,30,0,31,38
48,5,114.10865,30.498242,0,0,0,0,0,0,0
48,6,114.10865,30.59134,0,0,0,0,0,0,0
48,7,114.22556,30.498242,0,0,0,0,0,0,0
48,8,114.22556,30.59134,0,0,0,0,0,0,0
48,9,114.16711,30.498242,0,0,0,0,0,0,0
48,10,114.16711,30.59134,0,0,0,0,0,0,0
49,0,114.14762,30.684437,10,1,1,26,0,28,37
49,1,114.16711,30.684437,5,1,0,34,0,35,39
49,2,114.18659,30.684437,6,2,1,28,0,31,37
49,3,114.20608,30.684437,12,0,0,34,0,34,46
49,4,114.22556,30.684437,6,1,0,31,0,32,38
49,5,114.10865,30.498242,0,0,0,0,0,0,0
49,6,114.10865,30.59134,0,0,0,0,0,0,0
49,7,114.22556,30.498242,0,0,0,0,0,0,0
49,8,114.22556,30.59134,0,0,0,0,0,0,0
49,9,114.16711,30.498242,0,0,0,0,0,0,0
49,10,114.16711,30.59134,0,0,0,0,0,0,0
50,0,114.14762,30.684437,10,1,1,26,0,28,37
50,1,114.16711,30.684437,5,1,0,34,0,35,39
50,2,114.18659,30.684437,6,2,1,28,0,31,37
50,3,114.20608,30.684437,11,1,0,34,0,35,46
50,4,114.22556,30.684437,6,1,0,31,0,32,38
50,5,114.10865,30.498242,0,0,0,0,0,0,0
50,6,114.10865,30.59134,0,0,0,0,0,0,0
50,7,114.22556,30.498242,0,0,0,0,0,0,0
50,8,114.22556,30.59134,0,0,0,0,0,0,0
50,9,114.16711,30.498242,0,0,0,0,0,0,0
50,10,114.16711,30.59134,0,0,0,0,0,0,0
51,0,114.14762,30.684437,10,1,0,27,0,28,37
51,1,114.16711,30.684437,5,1,0,34,0,35,39
51,2,114.18659,30.684437,6,1,1,29,0,31,37
51,3,114.20608,30.684437,11,1,0,34,0,35,46
51,4,114.22556,30.684437,6,1,0,31,0,32,38
51,5,114.10865,30.498242,0,0,0,0,0,0,0
51,6,114.10865,30.59134,0,0,0,0,0,0,0
51,7,114.22556,30.498242,0,0,0,0,0,0,0
51,8,114.22556,30.59134,0,0,0,0,0,0,0
51,9,114.16711,30.498242,0,0,0,0,0,0,0
51,10,114.16711,30.59134,0,0,0,0,0,0,0
52,0,114.14762,30.684437,10,0,1,27,0,28,37
52,1,114.16711,30.684437,5,0,1,34,0,35,39
52,2,114.18659,30.684437,6,0,2,29,0,31,37
52,3,114.20608,30.684437,11,1,0,34,0,35,46
52,4,114.22556,30.684437,6,0,1,31,0,32,38
52,5,114.10865,30.498242,0,0,0,0,0,0,0
52,6,114.10865,30.59134,0,0,0,0,0,0,0
52,7,114.22556,30.498242,0,0,0,0,0,0,0
52,8,114.22556,30.59134,0,0,0,0,0,0,0
52,9,114.16711,30.498242,0,0,0,0,0,0,0
52,10,114.16711,30.59134,0,0,0,0,0,0,0
53,0,114.14762,30.684437,10,0,1,27,0,28,37
53,1,114.16711,30.684437,5,0,1,34,0,35,39
53,2,114.18659,30.684437,6,0,1,30,0,31,37
53,3,114.20608,30.684437,11,0,1,34,0,35,46
53,4,114.22556,30.684437,6,0,1,31,0,32,38
53,5,114.10865,30.498242,0,0,0,0,0,0,0
53,6,114.10865,30.59134,0,0,0,0,0,0,0
53,7,114.22556,30.498242,0,0,0,0,0,0,0
53,8,114.22556,30.59134,0,0,0,0,0,0,0
53,9,114.16711,30.498242,0,0,0,0,0,0,0
53,10,114.16711,30.59134,0,0,0,0,0,0,0
54,0,114.14762,30.684437,10,0,0,28,0,28,37
54,1,114.16711,30.684437,5,0,0,35,0,35,39
54,2,114.18659,30.684437,6,0,0,31,0,31,37
54,3,114.20608,30.684437,11,0,1,34,0,35,46
54,4,114.22556,30.684437,6,0,0,32,0,32,38
54,5,114.10865,30.498242,0,0,0,0,0,0,0
54,6,114.10865,30.59134,0,0,0,0,0,0,0
54,7,114.22556,30.498242,0,0,0,0,0,0,0
54,8,114.22556,30.59134,0,0,0,0,0,0,0
54,9,114.16711,30.498242,0,0,0,0,0,0,0
54,10,114.16711,30.59134,0,0,0,0,0,0,0
55,0,114.14762,30.684437,10,0,0,28,0,28,37
55,1,114.16711,30.684437,5,0,0,35,0,35,39
55,2,114.18659,30.684437,5,1,0,31,0,32,37
55,3,114.20608,30.684437,11,0,0,35,0,35,46
55,4,114.22556,30.684437,6,0,0,32,0,32,38
55,5,114.10865,30.498242,0,0,0,0,0,0,0
55,6,114.10865,30.59134,0,0,0,0,0,0,0
55,7,114.22556,30.498242,0,0,0,0,0,0,0
55,8,114.22556,30.59134,0,0,0,0,0,0,0
55,9,114.16711,30.498242,0,0,0,0,0,0,0
55,10,114.16711,30.59134,0,0,0,0,0,0,0
56,0,114.14762,30.684437,10,0,0,28,0,28,37
56,1,114.16711,30.684437,5,0,0,35,0,35,39
56,2,114.18659,30.684437,5,1,0,31,0,32,37
56,3,114.20608,30.684437,11,0,0,35,0,35,46
56,4,114.22556,30.684437,6,0,0,32,0,32,38
56,5,114.10865,30.498242,0,0,0,0,0,0,0
56,6,114.10865,30.59134,0,0,0,0,0,0,0
56,7,114.22556,30.498242,0,0,0,0,0,0,0
56,8,114.22556,30.59134,0,0,0,0,0,0,0
56,9,114.16711,30.498242,0,0,0,0,0,0,0
56,10,114.16711,30.59134,0,0,0,0,0,0,0
57,0,114.14762,30.684437,10,0,0,28,0,28,37
57,1,114.16711,30.684437,3,2,0,35,0,37,39
57,2,114.18659,30.684437,4,2,0,31,0,33,37
57,3,114.20608,30.684437,11,0,0,35,0,35,46
57,4,114.22556,30.684437,6,0,0,32,0,32,38
57,5,114.10865,30.498242,0,0,0,0,0,0,0
57,6,114.10865,30.59134,0,0,0,0,0,0,0
57,7,114.22556,30.498242,0,0,0,0,0,0,0
57,8,114.22556,30.59134,0,0,0,0,0,0,0
57,9,114.16711,30.498242,0,0,0,0,0,0,0
57,10,114.16711,30.59134,0,0,0,0,0,0,0
58,0,114.14762,30.684437,9,1,0,28,0,29,37
58,1,114.16711,30.684437,3,2,0,35,0,37,39
58,2,114.18659,30.684437,3,2,1,31,0,34,37
58,3,114.20608,30.684437,11,0,0,35,0,35,46
58,4,114.22556,30.684437,6,0,0,32,0,32,38
58,5,114.10865,30.498242,0,0,0,0,0,0,0
58,6,114.10865,30.59134,0,0,0,0,0,0,0
58,7,114.22556,30.498242,0,0,0,0,0,0,0
58,8,114.22556,30.59134,0,0,0,0,0,0,0
58,9,114.16711,30.498242,0,0,0,0,0,0,0
58,10,114.16711,30.59134,0,0,0,0,0,0,0
59,0,114.14762,30.684437,9,1,0,28,0,29,37
59,1,114.16711,30.684437,3,2,0,35,0,37,39
59,2,114.18659,30.684437,3,2,1,31,0,34,37
59,3,114.20608,30.684437,11,0,0,35,0,35,46
59,4,114.22556,30.684437,6,0,0,32,0,32,38
59,5,114.10865,30.498242,0,0,0,0,0,0,0
59,6,114.10865,30.59134,0,0,0,0,0,0,0
59,7,114.22556,30.498242,0,0,0,0,0,0,0
59,8,114.22556,30.59134,0,0,0,0,0,0,0
59,9,114.16711,30.498242,0,0,0,0,0,0,0
59,10,114.16711,30.59134,0,0,0,0,0,0,0
0,0,114.14762,30.684437,49,0,0,0,0,0,49
0,1,114.16711,30.684437,39,1,0,0,0,1,40
0,2,114.18659,30.684437,29,0,0,0,0,0,29
0,3,114.20608,30.684437,34,0,0,0,0,0,34
0,4,114.22556,30.684437,47,2,0,0,0,2,49
0,5,114.10865,30.498242,0,0,0,0,0,0,0
0,6,114.10865,30.59134,0,0,0,0,0,0,0
0,7,114.22556,30.498242,0,0,0,0,0,0,0
0,8,114.22556,30.59134,0,0,0,0,0,0,0
0,9,114.16711,30.498242,0,0,0,0,0,0,0
0,10,114.16711,30.59134,0,0,0,0,0,0,0
1,0,114.14762,30.684437,48,0,0,0,0,0,48
1,1,114.16711,30.684437,39,1,0,0,0,1,39
1,2,114.18659,30.684437,29,0,0,0,0,0,28
1,3,114.20608,30.684437,33,0,0,0,0,0,33
1,4,114.22556,30.684437,47,2,0,0,0,2,49
1,5,114.10865,30.498242,0,0,0,0,0,0,0
1,6,114.10865,30.59134,0,0,0,0,0,0,0
1,7,114.22556,30.498242,0,0,0,0,0,0,0
1,8,114.22556,30.59134,0,0,0,0,0,0,0
1,9,114.16711,30.498242,0,0,0,0,0,0,0
1,10,114.16711,30.59134,0,0,0,0,0,0,0
2,0,114.14762,30.684437,43,5,0,0,0,5,48
2,1,114.16711,30.684437,36,3,1,0,0,4,39
2,2,114.18659,30.684437,29,0,0,0,0,0,28
2,3,114.20608,30.684437,32,1,0,0,0,1,33
2,4,114.22556,30.684437,46,1,2,0,0,3,49
2,5,114.10865,30.498242,0,0,0,0,0,0,0
2,6,114.10865,30.59134,0,0,0,0,0,0,0
2,7,114.22556,30.498242,0,0,0,0,0,0,0
2,8,114.22556,30.59134,0,0,0,0,0,0,0
2,9,114.16711,30.498242,0,0,0,0,0,0,0
2,10,114.16711,30.59134,0,0,0,0,0,0,0
3,0,114.14762,30.684437,42,6,0,0,0,6,48
3,1,114.16711,30.684437,35,4,1,0,0,5,39
3,2,114.18659,30.684437,29,0,0,0,0,0,28
3,3,114.20608,30.684437,32,1,0,0,0,1,33
3,4,114.22556,30.684437,46,1,2,0,0,3,49
3,5,114.10865,30.498242,0,0,0,0,0,0,0
3,6,114.10865,30.59134,0,0,0,0,0,0,0
3,7,114.22556,30.498242,0,0,0,0,0,0,0
3,8,114.22556,30.59134,0,0,0,0,0,0,0
3,9,114.16711,30.498242,0,0,0,0,0,0,0
3,10,114.16711,30.59134,0,0,0,0,0,0,0
4,0,114.14762,30.684437,39,7,2,0,0,9,48
4,1,114.16711,30.684437,34,3,2,1,0,6,39
4,2,114.18659,30.684437,29,0,0,0,0,0,28
4,3,114.20608,30.684437,32,0,1,0,0,1,33
4,4,114.22556,30.684437,46,0,1,2,0,3,49
4,5,114.10865,30.498242,0,0,0,0,0,0,0
4,6,114.10865,30.59134,0,0,0,0,0,0,0
4,7,114.22556,30.498242,0,0,0,0,0,0,0
4,8,114.22556,30.59134,0,0,0,0,0,0,0
4,9,114.16711,30.498242,0,0,0,0,0,0,0
4,10,114.16711,30.59134,0,0,0,0,0,0,0
5,0,114.14762,30.684437,39,4,5,0,0,9,48
5,1,114.16711,30.684437,34,2,3,1,0,6,39
5,2,114.18659,30.684437,29,0,0,0,0,0,28
5,3,114.20608,30.684437,32,0,1,0,0,1,33
5,4,114.22556,30.684437,44,2,1,2,0,5,49
5,5,114.10865,30.498242,0,0,0,0,0,0,0
5,6,114.10865,30.59134,0,0,0,0,0,0,0
5,7,114.22556,30.498242,0,0,0,0,0,0,0
5,8,114.22556,30.59134,0,0,0,0,0,0,0
5,9,114.16711,30.498242,0,0,0,0,0,0,0
5,10,114.16711,30.59134,0,0,0,0,0,0,0
6,0,114.14762,30.684437,37,3,6,2,0,11,48
6,1,114.16711,30.684437,34,1,2,3,0,6,39
6,2,114.18659,30.684437,29,0,0,0,0,0,28
6,3,114.20608,30.684437,31,1,0,1,0,2,33
6,4,114.22556,30.684437,44,2,0,3,0,5,49
6,5,114.10865,30.498242,0,0,0,0,0,0,0
6,6,114.10865,30.59134,0,0,0,0,0,0,0
6,7,114.22556,30.498242,0,0,0,0,0,0,0
6,8,114.22556,30.59134,0,0,0,0,0,0,0
6,9,114.16711,30.498242,0,0,0,0,0,0,0
6,10,114.16711,30.59134,0,0,0,0,0,0,0
7,0,114.14762,30.684437,35,4,4,5,0,13,48
7,1,114.16711,30.684437,31,3,2,4,0,9,39
7,2,114.18659,30.684437,29,0,0,0,0,0,28
7,3,114.20608,30.684437,31,1,0,1,0,2,33
7,4,114.22556,30.684437,44,1,1,3,0,5,49
7,5,114.10865,30.498242,0,0,0,0,0,0,0
7,6,114.10865,30.59134,0,0,0,0,0,0,0
7,7,114.22556,30.498242,0,0,0,0,0,0,0
7,8,114.22556,30.59134,0,0,0,0,0,0,0
7,9,114.16711,30.498242,0,0,0,0,0,0,0
7,10,114.16711,30.59134,0,0,0,0,0,0,0
8,0,114.14762,30.684437,32,5,3,8,0,16,48
8,1,114.16711,30.684437,30,4,1,5,0,10,39
8,2,114.18659,30.684437,28,1,0,0,0,1,28
8,3,114.20608,30.684437,31,0,1,1,0,2,33
8,4,114.22556,30.684437,41,3,2,3,0,8,49
8,5,114.10865,30.498242,0,0,0,0,0,0,0
8,6,114.10865,30.59134,0,0,0,0,0,0,0
8,7,114.22556,30.498242,0,0,0,0,0,0,0
8,8,114.22556,30.59134,0,0,0,0,0,0,0
8,9,114.16711,30.498242,0,0,0,0,0,0,0
8,10,114.16711,30.59134,0,0,0,0,0,0,0
9,0,114.14762,30.684437,30,6,3,9,0,18,48
9,1,114.16711,30.684437,29,5,0,6,0,11,39
9,2,114.18659,30.684437,27,2,0,0,0,2,28
9,3,114.20608,30.684437,28,3,1,1,0,5,33
9,4,114.22556,30.684437,40,4,1,4,0,9,49
9,5,114.10865,30.498242,0,0,0,0,0,0,0
9,6,114.10865,30.59134,0,0,0,0,0,0,0
9,7,114.22556,30.498242,0,0,0,0,0,0,0
9,8,114.22556,30.59134,0,0,0,0,0,0,0
9,9,114.16711,30.498242,0,0,0,0,0,0,0
9,10,114.16711,30.59134,0,0,0,0,0,0,0
10,0,114.14762,30.684437,30,4,3,11,0,18,48
10,1,114.16711,30.684437,24,7,3,6,0,16,39
10,2,114.18659,30.684437,25,3,1,0,0,4,28
10,3,114.20608,30.684437,26,5,0,2,0,7,33
10,4,114.22556,30.684437,37,6,1,5,0,12,49
10,5,114.10865,30.498242,0,0,0,0,0,0,0
10,6,114.10865,30.59134,0,0,0,0,0,0,0
10,7,114.22556,30.498242,0,0,0,0,0,0,0
10,8,114.22556,30.59134,0,0,0,0,0,0,0
10,9,114.16711,30.498242,0,0,0,0,0,0,0
10,10,114.16711,30.59134,0,0,0,0,0,0,0
11,0,114.14762,30.684437,29,2,5,12,0,19,48
11,1,114.16711,30.684437,23,7,4,6,0,17,39
11,2,114.18659,30.684437,24,4,1,0,0,5,28
11,3,114.20608,30.684437,23,6,2,2,0,10,33
11,4,114.22556,30.684437,36,4,4,5,0,13,49
11,5,114.10865,30.498242,0,0,0,0,0,0,0
11,6,114.10865,30.59134,0,0,0,0,0,0,0
11,7,114.22556,30.498242,0,0,0,0,0,0,0
11,8,114.22556,30.59134,0,0,0,0,0,0,0
11,9,114.16711,30.498242,0,0,0,0,0,0,0
11,10,114.16711,30.59134,0,0,0,0,0,0,0
12,0,114.14762,30.684437,28,2,4,14,0,20,48
12,1,114.16711,30.684437,23,4,4,9,0,17,39
12,2,114.18659,30.684437,24,1,3,1,0,5,28
12,3,114.20608,30.684437,21,7,3,2,0,12,33
12,4,114.22556,30.684437,35,5,3,6,0,14,49
12,5,114.10865,30.498242,0,0,0,0,0,0,0
12,6,114.10865,30.59134,0,0,0,0,0,0,0
12,7,114.22556,30.498242,0,0,0,0,0,0,0
12,8,114.22556,30.59134,0,0,0,0,0,0,0
12,9,114.16711,30.498242,0,0,0,0,0,0,0
12,10,114.16711,30.59134,0,0,0,0,0,0,0
13,0,114.14762,30.684437,28,2,1,17,0,20,48
13,1,114.16711,30.684437,23,1,6,10,0,17,39
13,2,114.18659,30.684437,23,2,3,1,0,6,28
13,3,114.20608,30.684437,20,4,5,4,0,13,33
13,4,114.22556,30.684437,35,2,3,9,0,14,49
13,5,114.10865,30.498242,0,0,0,0,0,0,0
13,6,114.10865,30.59134,0,0,0,0,0,0,0
13,7,114.22556,30.498242,0,0,0,0,0,0,0
13,8,114.22556,30.59134,0,0,0,0,0,0,0
13,9,114.16711,30.498242,0,0,0,0,0,0,0
13,10,114.16711,30.59134,0,0,0,0,0,0,0
14,0,114.14762,30.684437,28,1,1,18,0,20,48
14,1,114.16711,30.684437,20,3,4,13,0,20,39
14,2,114.18659,30.684437,23,1,1,4,0,6,28
14,3,114.20608,30.684437,19,3,6,5,0,14,33
14,4,114.22556,30.684437,33,2,5,9,0,16,49
14,5,114.10865,30.498242,0,0,0,0,0,0,0
